L_x0,L_y0,L_z0,L_x1,L_y1,L_z1,L_x2,L_y2,L_z2,L_x3,L_y3,L_z3,L_x4,L_y4,L_z4,L_x5,L_y5,L_z5,L_x6,L_y6,L_z6,L_x7,L_y7,L_z7,L_x8,L_y8,L_z8,L_x9,L_y9,L_z9,L_x10,L_y10,L_z10,L_x11,L_y11,L_z11,L_x12,L_y12,L_z12,L_x13,L_y13,L_z13,L_x14,L_y14,L_z14,L_x15,L_y15,L_z15,L_x16,L_y16,L_z16,L_x17,L_y17,L_z17,L_x18,L_y18,L_z18,L_x19,L_y19,L_z19,L_x20,L_y20,L_z20,R_x0,R_y0,R_z0,R_x1,R_y1,R_z1,R_x2,R_y2,R_z2,R_x3,R_y3,R_z3,R_x4,R_y4,R_z4,R_x5,R_y5,R_z5,R_x6,R_y6,R_z6,R_x7,R_y7,R_z7,R_x8,R_y8,R_z8,R_x9,R_y9,R_z9,R_x10,R_y10,R_z10,R_x11,R_y11,R_z11,R_x12,R_y12,R_z12,R_x13,R_y13,R_z13,R_x14,R_y14,R_z14,R_x15,R_y15,R_z15,R_x16,R_y16,R_z16,R_x17,R_y17,R_z17,R_x18,R_y18,R_z18,R_x19,R_y19,R_z19,R_x20,R_y20,R_z20,label
0.0,0.0,2.772856362298626e-07,-0.001555323600769,-0.061949074268341,-0.0119463605806231,-0.0326876640319824,-0.1135385036468505,-0.0185299422591924,-0.0619378387928009,-0.1506749391555786,-0.0231576599180698,-0.0811599791049957,-0.1835694909095764,-0.0288062877953052,-0.0893609225749969,-0.0900370478630065,-0.0227567050606012,-0.1457093954086303,-0.1101477146148681,-0.0341297909617424,-0.1814524829387664,-0.1204907298088073,-0.0413884744048118,-0.2087811827659607,-0.126660943031311,-0.0466485358774662,-0.1029472947120666,-0.0536208152770996,-0.0243540536612272,-0.1639562249183654,-0.0797774791717529,-0.0353851914405822,-0.2039289474487304,-0.0966948866844177,-0.0442582517862319,-0.232648491859436,-0.1096448898315429,-0.0510247536003589,-0.107213944196701,-0.0161559581756591,-0.026127690449357,-0.1648530662059784,-0.0376619696617126,-0.0374176166951656,-0.2006198763847351,-0.0528734922409057,-0.045239757746458,-0.2267318367958068,-0.0673306584358215,-0.0504031367599964,-0.1036180853843689,0.0203659534454345,-0.0281864777207374,-0.1483807861804962,0.009137213230133,-0.0403802134096622,-0.1767323613166809,-0.0006693601608276,-0.046325996518135,-0.1993550360202789,-0.0123099088668823,-0.0492999143898487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.6828291765923495e-07,-0.0011807680130004,-0.0640590786933898,-0.008736103773117,-0.0326138734817504,-0.115471065044403,-0.0134026277810335,-0.0614669322967529,-0.1519913673400879,-0.016649805009365,-0.0811518132686615,-0.1837960481643676,-0.0210438184440135,-0.0909655094146728,-0.0934156775474548,-0.0179354958236217,-0.1480863988399505,-0.1113050580024719,-0.0277163255959749,-0.184809923171997,-0.121316373348236,-0.0344612337648868,-0.2125605940818786,-0.1274216175079345,-0.0394569672644138,-0.1036681830883026,-0.0562041997909545,-0.0206094775348901,-0.1653262972831726,-0.0809126496315002,-0.0303371362388134,-0.2060765624046325,-0.0971710085868835,-0.0389988385140895,-0.2348555028438568,-0.1099112033843994,-0.045653011649847,-0.1071095466613769,-0.0179479718208313,-0.0232510957866907,-0.1648860275745391,-0.0385488867759704,-0.0338492542505264,-0.2015055119991302,-0.0531271696090698,-0.0417217165231704,-0.227565050125122,-0.0671195387840271,-0.0468662530183792,-0.1027235686779022,0.0198643207550048,-0.0259114950895309,-0.1472534239292144,0.0103160142898559,-0.0371630303561687,-0.175828069448471,0.0015073418617248,-0.0425191223621368,-0.1982233524322509,-0.0093069672584533,-0.0451262667775154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.3248442460044322e-07,-0.0032534599304199,-0.0674378275871276,-0.0078082103282213,-0.0330223441123962,-0.1206206083297729,-0.0124662145972251,-0.0616912245750427,-0.1592005491256714,-0.0157294273376464,-0.0827908515930175,-0.1910110116004943,-0.0207214299589395,-0.091897428035736,-0.0986976623535156,-0.0177682973444461,-0.1521481275558471,-0.1176534295082092,-0.0270507968962192,-0.1895546019077301,-0.1283029317855835,-0.0342643670737743,-0.218383640050888,-0.134692907333374,-0.039878387004137,-0.1026781499385833,-0.0622603893280029,-0.0208811946213245,-0.1658355593681335,-0.0870881676673889,-0.0300408992916345,-0.2085866332054138,-0.1025978922843933,-0.0399398133158683,-0.2392992973327636,-0.1129598021507263,-0.0483506508171558,-0.1053182482719421,-0.0253349542617797,-0.0238085724413394,-0.1642564237117767,-0.0455133914947509,-0.0336241163313388,-0.2019583284854889,-0.0589423179626464,-0.0423008203506469,-0.2285794019699096,-0.0706971883773803,-0.0486578121781349,-0.1016225814819336,0.0117190480232238,-0.0266954973340034,-0.1480545699596405,0.0005846619606018,-0.0374989435076713,-0.1775569915771484,-0.0076737999916076,-0.0432448051869869,-0.2011112570762634,-0.0181605815887451,-0.0467324368655681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.740636091402848e-07,-0.0024821758270263,-0.0606968402862548,-0.0084739681333303,-0.0334923863410949,-0.1131156682968139,-0.0133902439847588,-0.0617961585521698,-0.1523256301879882,-0.0168834533542394,-0.0823332965373992,-0.1848924160003662,-0.0216664299368858,-0.0915932059288024,-0.0911889672279357,-0.0191781315952539,-0.1486729681491851,-0.1111687421798706,-0.0286731775850057,-0.1854217946529388,-0.1211507320404052,-0.0346905216574668,-0.2129629850387573,-0.1268892884254455,-0.0392717607319355,-0.1034112274646759,-0.0548078417778015,-0.0224422756582498,-0.1659283339977264,-0.0800668597221374,-0.0319857932627201,-0.2066672444343567,-0.0963293313980102,-0.0402538888156414,-0.2348466515541076,-0.1084755063056945,-0.0468155927956104,-0.1059264540672302,-0.0166806578636169,-0.0255963075906038,-0.1653667986392974,-0.0372355580329895,-0.0363065637648105,-0.2019026279449463,-0.0513491034507751,-0.043868251144886,-0.2278811931610107,-0.0649152994155883,-0.0489790216088295,-0.1005063951015472,0.0217081308364868,-0.0287165790796279,-0.146092414855957,0.0134726762771606,-0.040793914347887,-0.1749382317066192,0.0060242414474487,-0.046516578644514,-0.1979369521141052,-0.0039933323860168,-0.0493957586586475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.391624889241939e-07,-0.0034260749816894,-0.0628861188888549,-0.0082856984809041,-0.0346214175224304,-0.1157822608947753,-0.0131744733080267,-0.0635017752647399,-0.1537062525749206,-0.0167907159775495,-0.0836658477783203,-0.1847708225250244,-0.0220449306070804,-0.0918129086494445,-0.0921846628189086,-0.0180480424314737,-0.1493060886859893,-0.1104508638381958,-0.0281769558787345,-0.1859656572341919,-0.1203715801239013,-0.0358769856393337,-0.2144815027713775,-0.1266591548919677,-0.0417415909469127,-0.1022369265556335,-0.0563188791275024,-0.0213860347867012,-0.1633627414703369,-0.0794165134429931,-0.0316724516451358,-0.2051158845424652,-0.0940989255905151,-0.0419166646897792,-0.2353862822055816,-0.104100227355957,-0.0502493493258953,-0.1044766902923584,-0.0204160213470459,-0.0245725754648447,-0.1609826683998108,-0.0385281443595886,-0.035192385315895,-0.1984164416790008,-0.0513259768486022,-0.0430276282131671,-0.2249882221221923,-0.0622989535331726,-0.0484557040035724,-0.0996594130992889,0.0156641006469726,-0.0278524216264486,-0.1452185809612274,0.0038480758666992,-0.0387918502092361,-0.1743202805519104,-0.0055336952209472,-0.0436333157122135,-0.1979411840438842,-0.015943169593811,-0.0462830178439617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.466209139129205e-07,-0.0034974217414855,-0.0642380118370056,-0.0093535417690873,-0.0328732132911682,-0.1163787245750427,-0.0142748216167092,-0.0606201291084289,-0.1556046605110168,-0.0174606125801801,-0.0813399255275726,-0.1862792372703552,-0.0218503233045339,-0.0915718674659729,-0.0929068922996521,-0.0192108675837516,-0.1499582529067993,-0.1120592951774597,-0.0289217866957187,-0.1868988573551178,-0.1227527260780334,-0.0360874086618423,-0.215030550956726,-0.1295346617698669,-0.0415905155241489,-0.103855162858963,-0.0569525361061096,-0.0211404506117105,-0.1658216118812561,-0.0804340243339538,-0.0312101449817419,-0.206859290599823,-0.096500813961029,-0.0408933833241462,-0.2362508475780487,-0.1081528067588806,-0.048731867223978,-0.1071675419807434,-0.0204352140426635,-0.0229210350662469,-0.1646474599838256,-0.0385935306549072,-0.0329782925546169,-0.2010113000869751,-0.0523516535758972,-0.0411786027252674,-0.2271511256694793,-0.0647280216217041,-0.0470174178481102,-0.1026058495044708,0.0147032737731933,-0.0248223021626472,-0.1477625668048858,0.0065395832061767,-0.0355821587145328,-0.1765388250350952,-0.0004324316978454,-0.0411667600274086,-0.1998746991157531,-0.0098161101341247,-0.0443247333168983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.593698127384414e-07,-0.0028360486030578,-0.0633537173271179,-0.0110647259280085,-0.0334903597831726,-0.1163804531097412,-0.0166167616844177,-0.0628950297832489,-0.1550647020339965,-0.0205580126494169,-0.0833319723606109,-0.1877529025077819,-0.0257792957127094,-0.0940263271331787,-0.0942573547363281,-0.0184963662177324,-0.1501522958278656,-0.1133188605308532,-0.028814036399126,-0.186680406332016,-0.1231665611267089,-0.0363890714943409,-0.2149516344070434,-0.1285123825073242,-0.0421070419251918,-0.1064507961273193,-0.0584967136383056,-0.0208544675260782,-0.1673210561275482,-0.0822236537933349,-0.0305723045021295,-0.2082427144050598,-0.0974752306938171,-0.0401587560772895,-0.2379898428916931,-0.1089923977851867,-0.0479194298386573,-0.1099016070365905,-0.0206717848777771,-0.0235983952879905,-0.1673781275749206,-0.0416818857192993,-0.0343434661626815,-0.2037835717201233,-0.0559555292129516,-0.0430055446922779,-0.230254054069519,-0.0687739253044128,-0.0490619875490665,-0.1056391894817352,0.0179617404937744,-0.0266616288572549,-0.1514225006103515,0.0088112354278564,-0.0388784296810627,-0.1807087361812591,0.0006420612335205,-0.045225366950035,-0.2046564519405365,-0.0094932317733764,-0.0486725084483623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,1.7166797761092314e-07,-0.0180518627166748,-0.0918085575103759,0.0019009420648217,-0.0597345829010009,-0.1540873646736145,0.0036519174464046,-0.0983684360980987,-0.2017120122909546,0.0048011061735451,-0.1248107254505157,-0.239806592464447,0.0045548593625426,-0.1280573904514312,-0.1265604496002197,0.0007276727701537,-0.1989658176898956,-0.1564021706581115,-0.0025649261660873,-0.2402240931987762,-0.172382116317749,-0.0070513975806534,-0.2734845280647278,-0.1826654076576233,-0.0113649768754839,-0.1418040096759796,-0.0843561291694641,-0.0052996454760432,-0.2169340252876281,-0.1170437932014465,-0.0097912428900599,-0.2618448138236999,-0.1385195255279541,-0.0183770582079887,-0.2957180738449096,-0.1549558639526367,-0.0263502150774002,-0.1447364091873169,-0.0410887598991394,-0.0108691910281777,-0.2178762555122375,-0.0665536522865295,-0.0171261467039585,-0.2602437734603882,-0.0865479707717895,-0.0261344164609909,-0.2924474477767944,-0.1027272343635559,-0.0335065014660358,-0.1378834545612335,0.0018709301948547,-0.0156890749931335,-0.2001199722290039,-0.0040117502212524,-0.0243667811155319,-0.2395387887954712,-0.0098968744277954,-0.0302772857248783,-0.2731045484542846,-0.0200511813163757,-0.0340748392045497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,1.922168308965411e-07,-0.0156761407852172,-0.0818389654159545,-0.003052678424865,-0.0553535819053649,-0.1410334706306457,-0.0040963147766888,-0.0932877361774444,-0.1809641718864441,-0.0056484243832528,-0.1179830431938171,-0.2172736525535583,-0.0084864608943462,-0.1189707219600677,-0.1150854229927063,-0.0027384799905121,-0.1822184920310974,-0.1370110511779785,-0.0098752146586775,-0.2209354043006897,-0.1488455533981323,-0.0173292160034179,-0.2517485618591308,-0.1565182209014892,-0.0235676076263189,-0.1317388117313385,-0.0756216645240783,-0.0089428275823593,-0.2014767229557037,-0.1011861562728881,-0.0158703289926052,-0.2447267174720764,-0.1186945438385009,-0.0264559891074895,-0.2771573662757873,-0.1324688196182251,-0.0356751605868339,-0.1337678730487823,-0.034506618976593,-0.0154610984027385,-0.2013412117958068,-0.0548587441444397,-0.0241305027157068,-0.2419554889202118,-0.0699499249458313,-0.0337593331933021,-0.2725124955177307,-0.0838150382041931,-0.0412920266389846,-0.1267130970954895,0.0075958371162414,-0.0218498073518276,-0.1818464398384094,0.0047847628593444,-0.0327715016901493,-0.2180964946746826,-0.0004070997238159,-0.0392092578113079,-0.2486383020877838,-0.0098575949668884,-0.0431893989443779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.679353201529011e-07,-0.0083517432212829,-0.065614104270935,-0.0031107543036341,-0.0420609414577484,-0.114919364452362,-0.0066561987623572,-0.0728375911712646,-0.1504351496696472,-0.009726702235639,-0.0933903157711029,-0.1806799173355102,-0.0144460834562778,-0.0980162322521209,-0.0869960784912109,-0.0167468842118978,-0.1573096513748169,-0.1050596237182617,-0.0245157703757286,-0.1948229968547821,-0.113854706287384,-0.0290714837610721,-0.2232206165790558,-0.1188421845436096,-0.0327713899314403,-0.1089465320110321,-0.0479676127433776,-0.0218625422567129,-0.1722105145454406,-0.0715596079826355,-0.0296418219804763,-0.2144819498062133,-0.086525022983551,-0.0366749688982963,-0.2441086769104004,-0.0988190174102783,-0.0426859520375728,-0.1109028458595275,-0.0081486701965332,-0.0262109488248825,-0.1717111766338348,-0.0291016101837158,-0.0345684252679348,-0.2100045382976532,-0.0448490977287292,-0.0420567728579044,-0.2370646595954895,-0.0591014623641967,-0.04790049046278,-0.1048274040222168,0.0303147435188293,-0.0299786757677793,-0.1521648168563842,0.0254916548728942,-0.0400200374424457,-0.1835692226886749,0.0194479823112487,-0.0456339754164218,-0.2084242105484008,0.0105930566787719,-0.0489032231271266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.539681531743554e-07,-0.007270872592926,-0.0591558814048767,-0.0046840072609484,-0.0390209853649139,-0.1051815748214721,-0.0093342009931802,-0.0690479576587677,-0.1382582187652588,-0.0130659900605678,-0.0913346111774444,-0.1652444005012512,-0.0185063779354095,-0.0919575989246368,-0.08038330078125,-0.0202764105051755,-0.1528843343257904,-0.0949596166610717,-0.0307266823947429,-0.1916729509830474,-0.1031491756439209,-0.0370794646441936,-0.2210490107536316,-0.1092629432678222,-0.0418835021555423,-0.1006906628608703,-0.0472039580345153,-0.0253899618983268,-0.1677294075489044,-0.0638911128044128,-0.0379828363656997,-0.2110090255737304,-0.0740657448768615,-0.0478067770600318,-0.2405214309692382,-0.0815406441688537,-0.0551008656620979,-0.101896047592163,-0.0126847028732299,-0.0294812619686126,-0.1637276709079742,-0.0240001082420349,-0.0413868427276611,-0.2034820020198822,-0.0325725078582763,-0.0481721758842468,-0.2306486368179321,-0.0419564247131347,-0.0525106266140937,-0.0959139168262481,0.0229600667953491,-0.0330808460712432,-0.1428254544734954,0.0149951577186584,-0.0436204671859741,-0.1717014908790588,0.0084324479103088,-0.0470320172607898,-0.1947364211082458,0.0003789663314819,-0.0486579798161983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.634261022649298e-07,-0.0063159465789794,-0.0584620237350463,-0.002088977722451,-0.0377578735351562,-0.1026566624641418,-0.0037235144991427,-0.0648451149463653,-0.1330654621124267,-0.0050776032730937,-0.0828531682491302,-0.1587454080581665,-0.0077645252458751,-0.0931802690029144,-0.0775964260101318,-0.0127716157585382,-0.1496492028236389,-0.0904701352119445,-0.0208021253347396,-0.1859241425991058,-0.0973920226097107,-0.0255778841674327,-0.2131039500236511,-0.1019158959388732,-0.029232382774353,-0.1029630005359649,-0.0422902107238769,-0.0183160323649644,-0.1641290783882141,-0.0607136487960815,-0.0281594134867191,-0.2040637135505676,-0.0720338225364685,-0.0358950048685073,-0.2318267226219177,-0.0808460712432861,-0.0413207113742828,-0.104035347700119,-0.0059384107589721,-0.0231687519699335,-0.1610780656337738,-0.018384575843811,-0.0342358686029911,-0.1972263753414154,-0.0281893014907836,-0.0406179204583168,-0.22309210896492,-0.0380446910858154,-0.0440634787082672,-0.0974486172199249,0.0319377779960632,-0.027419276535511,-0.1414327025413513,0.024815559387207,-0.0381962321698665,-0.1683492958545684,0.0182903409004211,-0.0418554730713367,-0.1897714138031005,0.0102390646934509,-0.0429915115237236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.869884951905988e-07,-0.0050119161605834,-0.0576156377792358,-0.0066478648222982,-0.0354807674884796,-0.1018231511116027,-0.0103991674259305,-0.0627723336219787,-0.1324872374534607,-0.0130826607346534,-0.0817195177078247,-0.1592602133750915,-0.0165078453719615,-0.0903508365154266,-0.0728650689125061,-0.0157983563840389,-0.1457362174987793,-0.0875482559204101,-0.0243116524070501,-0.180729329586029,-0.095046579837799,-0.0295289829373359,-0.2071438431739807,-0.0995302200317382,-0.0332054868340492,-0.1006346642971038,-0.0371045470237731,-0.0185286477208137,-0.1606978178024292,-0.0555551052093505,-0.0280665215104818,-0.1996089816093444,-0.0676316022872924,-0.0354355052113533,-0.2265419363975525,-0.0763111114501953,-0.0406344681978225,-0.1027617454528808,-0.0036377310752868,-0.0210874006152153,-0.157875120639801,-0.0176165699958801,-0.0304843448102474,-0.1933063566684723,-0.0283566117286682,-0.0368298925459384,-0.2188302278518676,-0.0385420322418212,-0.0405702255666255,-0.0973970592021942,0.0270584225654602,-0.02364132553339,-0.1397706866264343,0.0178867578506469,-0.0325260944664478,-0.1670944988727569,0.0106652975082397,-0.0364350862801075,-0.1884815692901611,0.0020212531089782,-0.0380817800760269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,2.7577664241107414e-07,-0.00618177652359,-0.0574596524238586,-0.0031990334391593,-0.0374132990837097,-0.1014000177383422,-0.0054925386793911,-0.0649275779724121,-0.1327629685401916,-0.0071314428932964,-0.0842338502407074,-0.1590573191642761,-0.0099591156467795,-0.0928706526756286,-0.0734308362007141,-0.0150221595540642,-0.1487528681755066,-0.0875501036643982,-0.0221660006791353,-0.183388352394104,-0.0950728058815002,-0.0257506947964429,-0.2086108326911926,-0.0996208190917968,-0.0284700356423854,-0.1025061607360839,-0.0367489457130432,-0.0193576365709304,-0.1642765700817108,-0.0554008483886718,-0.027394538745284,-0.2034874260425567,-0.0683974027633667,-0.0331686846911907,-0.2300545573234558,-0.0790866017341613,-0.0374301895499229,-0.1032131612300872,-0.0007321238517761,-0.0231384765356779,-0.1616070866584777,-0.0157809257507324,-0.0326151549816131,-0.197965532541275,-0.0281262397766113,-0.0392114594578743,-0.223682701587677,-0.0405179858207702,-0.0432991385459899,-0.095853179693222,0.0336590409278869,-0.0263416245579719,-0.1404347717761993,0.0284266471862792,-0.0367165617644786,-0.1687374711036682,0.0219687223434448,-0.041651040315628,-0.1904182732105255,0.0134252309799194,-0.043901477009058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
0.0,0.0,3.0016067853466666e-07,-0.004972755908966,-0.0570037364959716,-0.0095478501170873,-0.035214215517044,-0.1004776358604431,-0.015720747411251,-0.0638358891010284,-0.132371723651886,-0.0200840588659048,-0.0831937193870544,-0.1625015139579773,-0.0253162942826747,-0.0910776853561401,-0.0753760933876037,-0.0196246318519115,-0.1474275290966034,-0.088735282421112,-0.0283676404505968,-0.1821905672550201,-0.0939433574676513,-0.0337354801595211,-0.2074168920516967,-0.0960570573806762,-0.0374309681355953,-0.1012815833091735,-0.0382563471794128,-0.0207318384200334,-0.163729190826416,-0.0558297038078308,-0.0290069710463285,-0.2019519209861755,-0.0663753151893615,-0.0353393889963626,-0.2268241047859192,-0.0731515288352966,-0.0402432233095169,-0.1027752161026001,-0.0033686757087707,-0.0218118485063314,-0.1597920656204223,-0.0175714492797851,-0.0304951090365648,-0.1948872804641723,-0.0274537801742553,-0.0363296568393707,-0.2188687920570373,-0.0369833707809448,-0.0401792600750923,-0.0968518257141113,0.0285318493843078,-0.0229831989854574,-0.1398531794548034,0.0205779671669006,-0.0315575711429119,-0.1667260527610778,0.0145016312599182,-0.0352023355662822,-0.1873500943183899,0.007005751132965,-0.0369533784687519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,green
